256.81, 257.12, 251.34, 252.00, 90867000.00, 2960.00
250.70, 252.60, 249.60, 251.51, 85935000.00, 1798.00
248.69, 252.61, 248.37, 251.78, 102487000.00, 1280.00
253.46, 253.61, 249.63, 251.51, 104163000.00, 1065.00
250.55, 250.93, 247.82, 247.85, 77142000.00, 2597.00
247.64, 249.41, 246.11, 248.77, 67331000.00, 726.00
248.35, 251.46, 247.89, 251.46, 59871000.00, -130.00
251.12, 251.16, 248.64, 250.01, 58450000.00, 578.00
251.74, 252.65, 250.03, 252.00, 89097000.00, -1399.00
252.20, 254.49, 251.97, 254.49, 92723000.00, -1505.00
254.11, 254.42, 252.79, 253.04, 78716000.00, 444.00
253.63, 253.67, 251.55, 252.25, 63970000.00, 143.00
253.17, 256.36, 253.13, 255.72, 91719000.00, -3587.00
255.49, 256.32, 254.52, 254.92, 81028000.00, 1371.00
256.40, 256.47, 254.50, 256.02, 79860000.00, -911.00
257.63, 258.56, 254.96, 255.20, 74481000.00, 972.00
255.22, 255.41, 253.61, 253.84, 63805000.00, 1539.00
254.86, 255.27, 253.47, 254.02, 71738000.00, 1823.00
255.00, 257.99, 254.77, 257.53, 94754000.00, -3334.00
256.94, 256.96, 252.72, 252.72, 77900000.00, 4128.00
251.46, 253.29, 251.19, 253.29, 50981000.00, 586.00
254.09, 256.67, 253.98, 256.29, 84230000.00, -2940.00
256.56, 256.74, 255.49, 256.60, 65480000.00, -492.00
257.94, 259.81, 257.94, 258.99, 93759000.00, -4662.00
259.51, 259.90, 258.60, 258.60, 83861000.00, 544.00
260.31, 260.48, 257.59, 258.18, 76263000.00, 113.00
259.70, 260.89, 259.19, 260.19, 80622000.00, -2316.00
258.96, 259.78, 256.66, 256.66, 80113000.00, 2057.00
258.13, 258.28, 255.73, 257.32, 63868000.00, 826.00
257.41, 258.82, 256.99, 258.19, 51963000.00, -1331.00
258.63, 259.53, 257.97, 258.59, 65646000.00, -407.00
259.64, 262.16, 259.58, 260.92, 99141000.00, -2898.00
260.70, 262.10, 260.41, 261.21, 100362000.00, -2253.00
262.46, 263.34, 261.41, 261.47, 98227000.00, -2067.00
260.48, 262.03, 260.13, 260.29, 79707000.00, 673.00
261.45, 261.69, 259.15, 260.54, 77535000.00, -431.00
260.57, 260.70, 256.51, 256.51, 92667000.00, 750.00
255.51, 255.70, 251.14, 251.20, 80457000.00, 5573.00
251.49, 252.48, 251.02, 252.20, 62723000.00, 1937.00
252.29, 252.39, 248.72, 250.19, 79080000.00, 3237.00
249.16, 250.32, 248.04, 248.50, 60165000.00, 1849.00
247.76, 248.72, 244.38, 244.49, 94948000.00, 4433.00
246.21, 246.42, 244.22, 245.36, 81820000.00, -95.00
245.43, 246.59, 244.18, 244.77, 69774000.00, -626.00
245.44, 247.13, 243.45, 247.13, 80876000.00, -487.00
246.94, 246.96, 244.77, 245.44, 83448000.00, 1190.00
242.08, 243.28, 239.45, 240.26, 88983000.00, 2235.00
234.23, 236.90, 234.15, 236.57, 102435000.00, 1002.00
236.33, 236.33, 233.47, 233.47, 63139000.00, 1481.00
232.25, 235.04, 230.38, 231.75, 88859000.00, -984.00
234.26, 234.26, 230.18, 231.52, 78194000.00, 1730.00
235.19, 239.37, 235.11, 238.65, 72357000.00, -631.00
240.01, 242.68, 240.00, 242.27, 78921000.00, -3609.00
240.58, 242.69, 240.28, 241.05, 55145000.00, 701.00
241.76, 242.61, 240.24, 240.80, 88065000.00, -608.00
240.69, 241.68, 236.28, 236.63, 78749000.00, 2716.00
237.36, 238.78, 236.64, 238.56, 76998000.00, 28.00
239.72, 241.12, 236.56, 237.28, 76784000.00, 2380.00
236.86, 238.42, 234.11, 235.12, 78223000.00, 321.00
236.69, 237.23, 235.02, 236.94, 62564000.00, -499.00
237.74, 237.94, 235.41, 236.23, 59414000.00, 399.00
238.49, 243.88, 238.45, 243.88, 86887000.00, -5740.00
243.28, 243.33, 241.74, 242.72, 78663000.00, 57.00
242.75, 243.77, 239.51, 243.43, 74263000.00, -630.00
243.40, 243.52, 241.06, 242.02, 58986000.00, 689.00
242.64, 245.87, 240.42, 244.82, 95072000.00, -3533.00
244.09, 244.41, 242.25, 242.92, 72850000.00, 1154.00
243.51, 243.66, 240.63, 242.03, 72276000.00, 250.00
243.32, 245.27, 242.18, 243.18, 81320000.00, -1513.00
244.62, 246.76, 243.86, 246.63, 81578000.00, -3301.00
246.61, 248.17, 246.16, 247.84, 72120000.00, -2025.00
247.11, 248.29, 246.74, 247.71, 76305000.00, -749.00
248.04, 248.68, 246.60, 247.80, 98265000.00, -981.00
247.40, 248.22, 246.37, 246.53, 118395000.00, 562.00
246.78, 248.81, 246.47, 248.78, 98466000.00, -3126.00
248.37, 249.03, 247.74, 247.99, 89609000.00, -1125.00
248.33, 249.62, 246.94, 248.89, 91584000.00, -569.00
251.03, 251.65, 249.05, 249.33, 98129000.00, -509.00
248.92, 249.66, 248.21, 248.25, 62218000.00, 33.00
247.85, 247.94, 245.37, 246.80, 106231000.00, 461.00
244.73, 245.11, 242.75, 242.75, 103333000.00, 2034.00
243.52, 245.11, 242.77, 243.39, 116508000.00, 352.00
243.51, 244.43, 242.42, 243.13, 91837000.00, 471.00
242.79, 245.19, 242.74, 243.78, 92466000.00, -424.00
245.08, 248.21, 244.68, 248.20, 115631000.00, -3161.00
248.20, 250.04, 247.69, 249.82, 83697000.00, -3209.00
247.12, 250.36, 246.76, 249.23, 73761000.00, -1946.00
248.76, 249.04, 247.68, 248.89, 90684000.00, 655.00
247.97, 249.89, 244.82, 245.13, 89308000.00, 1.00
245.48, 246.15, 242.11, 242.49, 102107000.00, 682.00
239.93, 241.63, 239.01, 240.37, 116922000.00, 347.00
242.17, 244.25, 241.05, 243.37, 88265000.00, -267.00
244.21, 246.13, 244.16, 245.71, 78632000.00, -2075.00
245.13, 247.21, 244.87, 245.71, 89064000.00, -1690.00
242.70, 245.78, 242.54, 245.67, 70691000.00, -1901.00
246.69, 250.02, 246.62, 248.86, 75560000.00, -5148.00
250.52, 251.74, 249.36, 251.74, 68668000.00, -4395.00
251.65, 252.51, 250.84, 251.13, 55644000.00, -1312.00
252.43, 253.37, 251.49, 252.05, 73560000.00, -2848.00
251.40, 252.99, 250.40, 252.15, 69844000.00, -738.00
253.68, 255.12, 252.79, 254.62, 76579000.00, -3756.00
255.01, 256.24, 254.19, 255.25, 82368000.00, -2486.00
256.48, 258.12, 256.27, 258.12, 76067000.00, -4136.00
258.62, 261.20, 258.53, 261.20, 89515000.00, -4463.00
261.38, 262.38, 260.13, 262.38, 86137000.00, -3454.00
262.40, 264.27, 261.10, 262.32, 98835000.00, -3577.00
260.99, 262.38, 260.52, 260.83, 77929000.00, -342.00
263.40, 264.38, 262.53, 263.86, 74975000.00, -2805.00
263.19, 263.39, 261.06, 262.56, 71055000.00, -664.00
261.64, 263.92, 260.76, 263.02, 80445000.00, -449.00
261.85, 263.43, 260.42, 262.83, 108559000.00, 430.00
262.42, 262.76, 260.23, 261.45, 104132000.00, 1152.00
260.59, 262.68, 260.47, 262.68, 81536000.00, -1169.00
263.34, 263.65, 262.66, 262.94, 91122000.00, -950.00
261.56, 262.30, 260.55, 260.91, 65543000.00, -135.00
261.08, 263.29, 260.55, 261.48, 70906000.00, -1497.00
263.42, 263.57, 261.66, 261.87, 73520000.00, 223.00
262.27, 263.04, 260.25, 261.78, 74144000.00, -1547.00
261.93, 262.76, 261.38, 261.85, 64708000.00, -475.00
260.95, 263.15, 260.09, 263.14, 73858000.00, 263.00
262.83, 264.16, 262.39, 262.90, 73049000.00, 1603.00
265.19, 266.81, 264.41, 266.35, 91604000.00, -2771.00
266.52, 266.77, 265.81, 265.81, 69322000.00, 558.00
267.87, 269.53, 267.87, 269.02, 68331000.00, -1845.00
268.92, 270.30, 268.19, 268.25, 73543000.00, -417.00
270.60, 270.76, 268.90, 269.59, 93651000.00, -314.00
270.51, 271.25, 269.70, 271.24, 73412000.00, -1268.00
271.55, 272.56, 270.56, 271.22, 62478000.00, 125.00
270.75, 271.13, 269.71, 271.11, 84119000.00, -1338.00
271.96, 272.06, 268.00, 268.03, 105485000.00, 1282.00
267.85, 269.36, 266.75, 269.36, 59138000.00, 233.00
269.42, 269.42, 266.01, 267.51, 66297000.00, 1813.00
267.96, 269.77, 267.21, 269.74, 70676000.00, -1075.00
269.50, 270.60, 268.50, 270.28, 64058000.00, -343.00
270.72, 271.44, 269.13, 271.44, 58681000.00, -799.00
270.13, 270.81, 266.88, 266.91, 66797000.00, 2392.00
268.06, 268.83, 267.23, 268.63, 53924000.00, -896.00
267.88, 268.01, 266.20, 266.59, 57546000.00, 1482.00
266.98, 267.30, 264.37, 264.96, 61080000.00, 1972.00
265.16, 266.19, 264.31, 264.62, 58305000.00, 1123.00
264.71, 265.12, 262.71, 263.34, 59119000.00, 1737.00
260.97, 262.58, 260.53, 260.53, 64729000.00, 2073.00
262.14, 262.14, 259.49, 260.15, 54846000.00, 906.00
261.21, 263.57, 261.13, 262.81, 58732000.00, -401.00
262.42, 262.45, 258.04, 258.04, 59294000.00, 2303.00
260.53, 260.79, 258.11, 258.44, 68231000.00, 1483.00
260.48, 264.33, 260.47, 264.20, 70120000.00, -2425.00
265.38, 265.96, 264.65, 265.03, 58663000.00, -399.00
264.84, 268.37, 264.68, 267.81, 76854000.00, -3737.00
267.23, 267.43, 264.69, 265.62, 85759000.00, 879.00
265.06, 265.06, 260.97, 262.20, 58362000.00, 2708.00
263.40, 264.65, 261.89, 263.86, 56990000.00, -759.00
265.85, 267.45, 265.20, 265.21, 56729000.00, -1447.00
264.02, 266.26, 262.78, 266.26, 54064000.00, -423.00
265.28, 267.15, 264.50, 267.15, 84488000.00, -993.00
268.80, 270.07, 268.42, 269.70, 62913000.00, -4172.00
269.61, 270.36, 268.68, 269.57, 54353000.00, -533.00
270.48, 270.84, 267.35, 267.58, 57620000.00, 1778.00
266.64, 267.33, 264.79, 264.84, 61970000.00, 2296.00
263.39, 264.53, 261.48, 261.48, 54677000.00, 3085.00
262.50, 262.60, 259.21, 261.10, 51680000.00, 2556.00
261.04, 262.17, 260.54, 260.71, 52755000.00, 485.00
263.52, 264.14, 263.24, 263.70, 52025000.00, -1662.00
263.55, 263.75, 262.24, 262.68, 56661000.00, 11.00
261.74, 263.67, 259.78, 260.55, 59242000.00, 1059.00
258.95, 259.46, 257.70, 259.05, 93726000.00, 3036.00
258.29, 258.49, 256.08, 258.04, 61162000.00, 980.00
257.70, 259.07, 257.00, 257.90, 46762000.00, -242.00
260.27, 260.67, 258.18, 258.72, 78914000.00, -776.00
259.62, 261.24, 258.74, 259.98, 56756000.00, -1348.00
263.16, 263.21, 259.46, 260.20, 58313000.00, -1756.00
259.85, 261.55, 259.78, 261.27, 55377000.00, -1836.00
262.78, 263.89, 262.14, 263.24, 59325000.00, -2629.00
263.72, 264.54, 262.79, 263.58, 62873000.00, -3852.00
263.85, 264.63, 262.82, 263.15, 52440000.00, -6129.00
262.47, 263.79, 261.54, 263.32, 56679000.00, 17.00
263.55, 264.24, 262.53, 264.24, 55608000.00, -1454.00
264.35, 264.51, 257.63, 257.64, 64004000.00, 4651.00
257.05, 257.29, 253.18, 254.48, 62393000.00, 4194.00
254.70, 256.67, 254.11, 255.41, 59076000.00, 515.00
254.53, 257.02, 254.41, 255.98, 60982000.00, -590.00
256.85, 257.06, 254.63, 255.76, 66026000.00, -561.00
256.26, 256.65, 253.63, 253.63, 77981000.00, 1676.00
254.05, 255.14, 251.59, 252.48, 78932000.00, 1782.00
253.83, 254.84, 253.16, 254.08, 54397000.00, 213.00
253.30, 256.27, 252.75, 253.97, 59996000.00, 655.00
255.52, 255.65, 253.82, 254.73, 64619000.00, 495.00
255.43, 256.52, 255.11, 255.36, 57598000.00, -651.00
255.54, 256.13, 253.37, 253.46, 58435000.00, 695.00
253.66, 255.06, 252.00, 254.81, 47195000.00, -315.00
255.03, 256.65, 254.29, 256.34, 56956000.00, -552.00
255.73, 257.08, 255.53, 257.08, 61703000.00, -692.00
256.72, 256.75, 253.72, 253.74, 61082000.00, 1990.00
252.93, 253.83, 250.58, 252.89, 68979000.00, 2073.00
248.22, 250.18, 247.43, 248.95, 74545000.00, -22.00
248.48, 250.23, 248.16, 249.91, 79258000.00, 133.00
251.11, 253.31, 250.98, 252.89, 75454000.00, -2075.00
251.37, 251.76, 249.70, 250.01, 71711000.00, 2024.00
246.56, 247.04, 245.10, 245.30, 81418000.00, 3650.00
246.79, 247.44, 245.50, 246.04, 74756000.00, 451.00
246.92, 249.04, 246.85, 248.56, 69978000.00, -693.00
250.69, 250.69, 248.94, 250.51, 83453000.00, -1334.00
251.20, 251.26, 249.39, 250.47, 62574000.00, 217.00
250.59, 252.39, 250.06, 251.87, 66997000.00, -363.00
253.29, 253.29, 252.07, 252.31, 71973000.00, -388.00
252.37, 253.61, 250.49, 250.97, 56633000.00, 893.00
251.38, 253.83, 251.35, 252.74, 61587000.00, -286.00
254.33, 254.98, 253.17, 253.64, 62250000.00, -1325.00
253.69, 254.30, 252.07, 253.66, 48393000.00, 769.00
253.35, 253.35, 251.39, 252.92, 54396000.00, 1226.00
251.34, 252.57, 250.65, 250.95, 63249000.00, 1891.00
253.63, 255.22, 253.34, 255.22, 67090000.00, -2725.00
255.25, 255.82, 253.21, 254.01, 48157000.00, 622.00
255.27, 256.29, 254.85, 256.24, 71628000.00, -1984.00
256.13, 257.80, 255.03, 257.31, 62751000.00, -1644.00
257.06, 258.62, 256.42, 258.28, 66749000.00, -926.00
257.98, 258.74, 257.35, 258.41, 97751000.00, -348.00
256.55, 256.86, 254.71, 256.29, 58276000.00, 1614.00
254.90, 256.22, 254.52, 254.78, 51566000.00, 1750.00
257.52, 258.23, 257.23, 257.30, 65360000.00, -937.00
257.66, 257.73, 256.68, 257.63, 58291000.00, 102.00
258.21, 258.76, 256.46, 257.35, 63451000.00, -117.00
256.19, 256.23, 254.10, 254.48, 56878000.00, 3002.00
254.88, 255.50, 253.80, 255.49, 61954000.00, 1058.00
254.52, 254.75, 250.75, 251.11, 75957000.00, 4943.00
252.14, 252.96, 250.97, 251.09, 76667000.00, 2255.00
248.56, 250.12, 248.20, 249.02, 69089000.00, 2266.00
249.12, 250.26, 248.86, 250.15, 59057000.00, 275.00
252.05, 252.75, 250.59, 251.87, 60883000.00, -807.00
252.81, 252.99, 251.07, 251.32, 63956000.00, -158.00
250.88, 251.00, 248.68, 248.68, 62124000.00, 2394.00
250.17, 250.81, 249.76, 250.68, 63810000.00, -308.00
250.89, 252.84, 250.87, 252.31, 60235000.00, -1128.00
251.60, 252.31, 250.88, 251.56, 66631000.00, -113.00
253.55, 255.40, 253.36, 255.08, 70210000.00, -3077.00
254.83, 257.49, 254.76, 257.26, 66750000.00, -2118.00
256.37, 258.07, 255.96, 257.44, 54783000.00, -1708.00
258.54, 258.71, 256.30, 258.11, 70004000.00, -1855.00
257.88, 259.01, 256.78, 258.95, 65182000.00, -1093.00
260.14, 260.34, 259.33, 259.70, 68687000.00, -1738.00
259.99, 261.49, 259.07, 259.34, 69460000.00, -1291.00
259.21, 260.35, 258.98, 259.47, 60463000.00, -713.00
259.03, 260.09, 258.16, 259.89, 55818000.00, 565.00
258.15, 260.85, 258.15, 260.47, 60640000.00, -941.00
261.18, 261.55, 260.31, 261.21, 88112000.00, -4086.00
262.40, 262.57, 260.62, 262.41, 69195000.00, -1631.00
259.10, 260.53, 259.08, 260.53, 59843000.00, 837.00
260.02, 261.21, 259.92, 260.51, 51721000.00, 60.00
262.22, 262.29, 259.46, 259.74, 59519000.00, 1914.00
260.03, 260.44, 258.96, 259.83, 54097000.00, 551.00
260.96, 261.08, 258.63, 259.66, 54370000.00, -66.00
260.65, 261.69, 260.60, 261.52, 48579000.00, -2777.00
261.77, 261.87, 260.06, 260.90, 41414000.00, 492.00
261.17, 261.66, 259.83, 261.55, 61076000.00, -929.00
262.37, 262.87, 260.93, 261.20, 76560000.00, 180.00
262.09, 262.22, 260.39, 261.08, 67307000.00, 486.00
260.83, 260.86, 257.42, 257.42, 61353000.00, 1968.00
256.95, 257.97, 256.80, 256.80, 56167000.00, 504.00
257.52, 257.74, 255.16, 255.80, 53836000.00, 568.00
257.16, 257.29, 254.28, 255.33, 65986000.00, 884.00
256.08, 256.49, 254.79, 255.07, 54123000.00, 1319.00
255.83, 255.88, 252.35, 252.35, 60556000.00, 2517.00
253.31, 253.85, 251.72, 253.84, 59471000.00, 1635.00
254.20, 254.80, 253.45, 254.31, 49655000.00, -71.00
254.23, 256.11, 253.44, 255.80, 58444000.00, 46.00
256.99, 259.27, 256.58, 258.40, 60698000.00, -3489.00
259.63, 262.43, 259.57, 262.43, 57235000.00, -4940.00
261.98, 263.17, 261.82, 262.40, 60167000.00, -1978.00
261.45, 262.97, 260.64, 262.97, 57490000.00, 47.00
262.88, 263.50, 261.25, 263.42, 66141000.00, -930.00
262.97, 263.38, 262.07, 263.04, 59785000.00, -431.00
261.90, 263.58, 261.56, 262.40, 53824000.00, -355.00
263.41, 264.50, 262.80, 263.33, 66933000.00, -2339.00
262.80, 263.63, 262.59, 263.42, 53468000.00, -622.00
263.14, 263.87, 261.99, 262.33, 45732000.00, 277.00
262.92, 263.22, 259.31, 260.36, 46543000.00, 965.00
260.83, 263.01, 260.46, 263.01, 52057000.00, -1748.00
263.61, 263.98, 262.15, 262.57, 57988000.00, -164.00
263.07, 263.68, 259.93, 259.94, 90314000.00, 792.00
260.49, 261.92, 260.49, 261.40, 52324000.00, -576.00
262.10, 262.32, 260.07, 262.22, 73581000.00, 449.00
262.27, 262.28, 259.31, 260.56, 80373000.00, 1899.00
261.97, 262.45, 259.18, 259.68, 64803000.00, -205.00
261.24, 262.77, 260.36, 262.64, 58608000.00, -2227.00
262.19, 263.19, 261.58, 262.62, 62390000.00, -1288.00
262.57, 262.83, 260.83, 262.01, 64444000.00, 1513.00
261.09, 261.11, 257.89, 258.75, 49989000.00, 3583.00
258.16, 259.70, 258.04, 259.43, 57203000.00, -154.00
259.57, 260.74, 259.02, 260.43, 57920000.00, 98.00
260.46, 260.46, 258.31, 258.70, 52470000.00, 1383.00
259.19, 259.95, 258.15, 258.83, 59346000.00, 74.00
258.65, 258.70, 255.03, 255.31, 68582000.00, 2693.00
256.43, 257.55, 256.00, 256.77, 52711000.00, -1280.00
257.10, 260.38, 257.04, 259.75, 65842000.00, -2530.00
259.51, 259.72, 257.99, 258.16, 57618000.00, 63.00
258.20, 260.46, 258.11, 260.03, 62559000.00, -1795.00
259.28, 260.13, 258.25, 258.78, 53438000.00, -897.00
259.81, 260.64, 259.14, 260.56, 51516000.00, -2029.00
259.14, 259.93, 258.49, 259.74, 50686000.00, 350.00
261.01, 262.23, 260.19, 262.04, 67559000.00, -2459.00
262.03, 262.03, 260.71, 261.13, 56222000.00, -220.00
262.09, 262.09, 260.08, 260.63, 47253000.00, 303.00
260.18, 260.48, 258.88, 259.95, 47813000.00, 708.00
259.70, 260.76, 258.74, 259.93, 46763000.00, 402.00
258.60, 259.01, 257.83, 258.87, 56680000.00, 1850.00
259.40, 259.73, 258.74, 259.17, 57225000.00, 747.00
257.14, 257.81, 256.23, 256.72, 54163000.00, 1996.00
258.11, 258.59, 257.27, 257.27, 51371000.00, 226.00
258.87, 260.79, 258.79, 260.40, 66257000.00, -1409.00
260.85, 261.19, 260.27, 260.82, 67664000.00, -367.00
261.80, 262.65, 261.52, 261.93, 71866000.00, -1112.00
259.97, 261.68, 259.78, 261.66, 82260000.00, 1257.00
262.88, 263.33, 261.26, 261.51, 54653000.00, 410.00
261.94, 262.86, 261.39, 262.86, 52128000.00, -584.00
263.34, 263.67, 262.00, 262.56, 84365000.00, -578.00
263.28, 263.72, 261.86, 262.72, 90697000.00, -9.00
263.13, 263.84, 262.55, 263.47, 69724000.00, -1485.00
263.77, 266.40, 263.74, 265.53, 90745000.00, -2681.00
266.20, 268.31, 266.04, 268.01, 107138000.00, -4612.00
268.44, 272.83, 268.21, 271.17, 113709000.00, -5798.00
270.93, 272.12, 269.15, 269.68, 102611000.00, -3202.00
268.01, 269.88, 267.80, 268.56, 80937000.00, -1835.00
269.66, 270.09, 267.90, 269.65, 67252000.00, 232.00
268.92, 269.14, 266.54, 267.63, 87505000.00, 2664.00
267.12, 267.85, 265.92, 266.60, 94604000.00, 654.00
266.73, 266.94, 264.76, 265.64, 63544000.00, 1867.00
264.74, 265.08, 261.53, 262.02, 72439000.00, 2724.00
264.59, 264.59, 262.99, 263.32, 61273000.00, 456.00
264.54, 265.75, 263.08, 263.34, 70309000.00, -303.00
264.14, 265.91, 263.30, 265.91, 70975000.00, -2699.00
266.47, 267.37, 264.94, 265.88, 63803000.00, -202.00
267.03, 267.29, 264.24, 264.24, 60713000.00, 1842.00
266.07, 267.17, 265.87, 266.62, 68137000.00, -1512.00
268.03, 268.28, 265.52, 266.79, 70812000.00, 914.00
265.98, 266.12, 262.14, 262.53, 70916000.00, 3832.00
263.08, 264.43, 262.80, 264.26, 54836000.00, -375.00
262.89, 264.69, 262.19, 264.46, 57892000.00, -647.00
265.51, 266.07, 264.97, 265.14, 60689000.00, -1294.00
266.12, 267.04, 265.42, 265.88, 73631000.00, -759.00
267.24, 268.13, 265.66, 266.19, 57040000.00, -790.00
265.38, 266.10, 264.03, 265.41, 61094000.00, 196.00
265.28, 265.93, 264.58, 265.27, 54167000.00, 223.00
264.96, 265.00, 262.29, 262.61, 58035000.00, 1873.00
262.49, 263.02, 260.87, 262.27, 78813000.00, 1234.00
263.52, 264.41, 262.37, 263.19, 68756000.00, -600.00
262.90, 263.64, 261.34, 262.09, 54455000.00, 279.00
261.72, 262.45, 259.80, 259.80, 66345000.00, 2573.00
261.01, 262.29, 260.54, 261.39, 54094000.00, -134.00
260.92, 261.20, 259.60, 260.56, 49203000.00, -101.00
261.14, 261.94, 260.58, 261.45, 48354000.00, -654.00
262.71, 264.01, 262.56, 264.01, 54244000.00, -1650.00
263.35, 264.30, 261.27, 261.72, 66606000.00, 2920.00
262.99, 263.64, 262.29, 262.31, 83956000.00, 1052.00
262.06, 262.10, 259.16, 260.15, 45658000.00, 1944.00
258.53, 259.63, 258.11, 258.49, 59132000.00, -287.00
257.81, 258.98, 256.88, 258.88, 59343000.00, -1126.00
260.25, 260.36, 257.88, 258.46, 64473000.00, 25.00
256.41, 258.34, 256.25, 258.33, 55002000.00, 42.00
258.95, 259.12, 257.38, 257.95, 66200000.00, -115.00
257.37, 258.14, 255.09, 256.77, 63850000.00, 724.00
255.78, 255.81, 252.65, 252.81, 70721000.00, 1431.00
252.09, 252.20, 249.22, 250.06, 72612000.00, 993.00
251.59, 251.66, 249.10, 249.19, 73536000.00, 1411.00
250.90, 251.49, 249.07, 249.93, 67298000.00, 213.00
247.89, 249.87, 247.88, 248.36, 56217000.00, 560.00
246.48, 246.48, 243.85, 245.06, 62335000.00, 801.00
241.95, 244.68, 241.86, 244.18, 66686000.00, -773.00
245.27, 246.07, 244.20, 244.47, 67997000.00, 279.00
244.91, 245.85, 242.95, 243.87, 65318000.00, 756.00
241.98, 243.31, 241.17, 242.79, 71171000.00, -693.00
243.26, 243.29, 239.43, 239.84, 74575000.00, 785.00
242.36, 244.34, 242.08, 243.90, 52795000.00, -1544.00
242.73, 242.73, 240.91, 241.48, 63162000.00, 1382.00
244.43, 244.46, 242.43, 244.12, 61462000.00, -1095.00
243.45, 245.02, 242.32, 243.38, 58954000.00, 648.00
244.75, 244.76, 241.25, 242.91, 88301000.00, 1140.00
244.02, 244.94, 243.52, 243.89, 65959000.00, -950.00
244.26, 244.42, 242.93, 243.30, 59979000.00, 1078.00
245.16, 248.70, 244.18, 248.64, 97393000.00, -4066.00
248.01, 248.91, 246.76, 248.84, 72499000.00, 1479.00
249.55, 250.73, 247.96, 250.45, 76870000.00, -432.00
249.79, 250.01, 247.90, 248.69, 68494000.00, 603.00
248.15, 249.19, 245.59, 246.51, 81762000.00, 353.00
246.83, 247.66, 245.28, 245.86, 68313000.00, -876.00
246.04, 247.65, 245.17, 247.19, 67675000.00, -1352.00
247.05, 248.04, 246.50, 247.39, 57975000.00, -58.00
249.16, 251.37, 249.11, 250.64, 67041000.00, -804.00
250.41, 251.07, 249.99, 250.45, 58414000.00, -1295.00
250.76, 252.20, 250.29, 251.26, 73322000.00, -331.00
